H-107,H-108,H-109,H-110,H-111,IM-206,IM-208,IM-209,IM-210,UM-204,UM-208,UM-213,UM-214,UM-215
0,0,0,0,0,0,0,0,0,4.309983366891954,1.8811775146597007,6.005796632354819,6.810914650288354,9.01140234056193
8.870844049338984,31.58549483455322,18.64758837192055,26.449035501063562,14.827036424726145,5.000575473236256,10.132885147663961,14.935507349673188,15.788707150352725,0,0.6270591715532337,0,1.0478330231212853,0.5300824906212899
36.961850205579104,61.19689624194687,37.2951767438411,48.489898418616534,35.58488741934275,28.75330897110847,60.79731088598377,43.976771640704385,63.1548286014109,0,0,1.6379445360967688,1.571749534681928,0
573.6479151905877,604.0725887108304,295.2534825554087,548.0827912164838,332.12561591386566,207.9405967620743,615.5727727205856,544.3162678547561,988.7677852908394,8.619966733783908,7.524710058638803,78.07535622061265,67.5852299913229,7.421154868698059
2.956948016446328,3.9481868543191525,0,0,25.205961922034447,6.667433964315007,45.59798316448783,38.998269190813325,27.63023751311727,11.082814372007883,1.8811775146597007,39.85665037835471,19.90882743930442,12.721979774910958
455.36999453273455,590.2539347207133,163.1663982543048,315.91903515159254,157.16658610209714,1012.6165333303418,952.4912038804124,742.6266154420834,667.0728771024026,22.781340653571757,5.016473372425869,22.385241993322506,7.334831161848997,10.071567321804508
0,0,0,0,0,865.0995568698722,458.5130529317942,307.0076510766155,599.9708717134035,469.78818699122303,491.61439049773514,483.19363814854677,616.6497341068764,425.12615747827454
2398.084841337972,0,881.0985505732459,4361.152075953148,2019.4423610477008,2431.946538483899,3257.7225749739637,2025.4207466973473,4493.860772669144,1457.3900899190364,1503.6878933846542,1402.6265044108663,1476.396729577891,1729.659166897269
32.52642818090961,55.27461596046814,59.05069651108174,36.73477152925495,60.790849341377196,15.835155665248143,0,17.424758574618718,11.841530362764543,1.2314238191119868,0.6270591715532337,3.2758890721935376,0.5239165115606427,0.5300824906212899
0,0,0,0,0,2141.913161036196,1104.4844810953718,0,0,3016.372644914812,2900.7757276052585,3168.330714323183,2997.8502791499973,2426.187559573644
217.33567920880512,258.6062389579045,329.4407279039297,198.3677662579767,225.3709536558374,256.2794930033581,227.98991582243912,231.50036391993441,201.30601616699724,0.6157119095559934,0.6270591715532337,0,0.5239165115606427,2.6504124531064495
0,0,90.13001046428265,0,0,135.4322524001486,283.72078413459093,691.1820901265426,0,321.4016167882286,233.2660118178029,69.88563354012881,23.57624302022892,48.76758913715867
0,0,0,0,0,0,0,0,0,80.65826015183514,13.168242602617905,8.189722680483843,3.6674155809244984,4.770742415591609
0,0,0,0,0,19.168872647405646,0,0,1.9735883937940906,13.545662010231856,7.524710058638803,8.189722680483843,1.571749534681928,5.300824906212899
0,0,0,0,0,118.34695286659138,0,0,0,548.5993114143902,199.4048165539283,34.942816770064404,20.432743950865063,62.01965140269092
0,0,0,0,0,5.834004718775631,0,0,0,13.545662010231856,41.385905322513416,2.1839260481290252,2.0956660462425707,2.1203299624851595
273.51769152128537,949.5389384637562,961.9047668515683,296.81695395637996,0,1253.894299913991,752.3667222140491,992.3814883449518,0,467.94105126255505,689.765088708557,91.17891250938679,66.01348045664098,56.71882649647802
4.435422024669492,7.896373708638305,6.215862790640183,8.816345167021188,7.413518212363073,14.585011796939078,0,0,0,8.619966733783908,6.89765088708557,4.3678520962580505,14.669662323697994,8.481319849940638
38.44032421380226,15.79274741727661,40.40310813916119,52.898071002127125,50.411923844068895,126.68124532198514,119.06140048505155,131.93031492211315,39.47176787588181,113.29099135830279,65.2141538415363,72.61554110029009,62.34606487571647,70.50097125263156
0,0,0,0,0,0,0,0,0,31.401307387355665,32.60707692076815,28.391038625677325,59.20256580635262,32.86511441851997
0,0,0,0,0,3.3337169821575037,0,0,0,5.5414071860039416,3.135295857766168,2.1839260481290252,5.763081627167069,3.7105774343490294
0,0,0,0,0,0,0,0,0,46.7941051262555,47.02943786649252,57.328058763386906,55.53515022542812,57.24890898709931
0,0,0,0,0,0,0,0,0,55.414071860039414,91.5506390467721,88.44900494922551,118.40513161270523,77.92212612132961
138.97655677297743,175.69431501720229,149.1807069753644,170.44933989574295,130.47792053759008,192.93887034236553,192.52481780561527,219.88385820352192,213.14754652976177,80.04254824227915,89.04240236055917,75.34544866045137,79.63530975721768,81.63270355567865
285.34548358707065,311.90676149121305,251.74244302092742,195.42898453563632,255.0250265052897,252.5290613984309,321.71910343833076,195.82109636238178,298.01184746290767,77.57970060405518,83.39886981658007,75.34544866045137,85.9223078959454,67.8505587995251
14.784740082231641,17.766840844436185,3.1079313953200915,5.877563444680792,13.344332782253531,9.167721700933136,7.599663860747971,3.3190016332607084,5.920765181382271,3.6942714573359607,6.270591715532336,2.7299075601612812,0.5239165115606427,1.5902474718638697
0,0,0,0,0,0,2016.4441443851283,2307.5358855245076,4677.404493291994,2693.7396043074714,5667.987851669679,5026.851781280983,4673.859199632493,5911.479935408625
0,0,0,16.163299472872175,2.965407284945229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.5414071860039416,6.89765088708557,4.9138336082903065,5.763081627167069,4.240659924970319
1.478474008223164,1.9740934271595763,4.661897092980137,0,1.4827036424726145,0,0,0.8297504083151771,0,0.6157119095559934,1.8811775146597007,2.7299075601612812,3.143499069363856,1.5902474718638697
119.75639466607629,406.66324599487274,368.28987034543087,74.9389339196801,8.896221854835687,542.9791534689034,435.7140613495503,575.8467833707329,319.7213197946427,123.75809382075468,139.20713608481785,70.43161505216106,64.96564743351969,56.71882649647802
0,0,0,0,26.688665564507062,0,7.599663860747971,0,396.6912671526122,11.698526281563876,247.68837276352727,94.45480158158034,21.48057697398635,266.6314927825088
898.9121969996837,582.357561012075,581.1831709248571,648.0013697760572,496.70572022832584,944.6920498188827,582.6408959906778,237.30861677814065,434.18944663469995,665.5845742300289,638.973295812745,497.93513897341774,520.7730124912788,668.4340206734466
382.9247681297995,491.5492633627345,273.4979627881681,257.14340070478465,343.9872450536466,245.0281981885765,167.19260493645535,136.07906696368903,157.88707150352724,19.0870691962358,20.065893489703477,11.46561175267738,20.432743950865063,28.094372002928367
81.31607045227402,307.9585746368939,181.81398662622536,0,0,213.35788685808024,0,38.16851878249815,0,173.01504658523416,68.9765088708557,73.7075041243546,49.77206859826105,51.41800159026512
0,0,0,0,0,0,43.06476187757183,62.231280623638284,76.96994735796953,67.72831005115928,90.29652070366564,97.18470914174162,90.63755649999118,121.3888903522754
7.392370041115821,0,0,14.693908611701978,0,14.16829717416939,7.599663860747971,14.935507349673188,0,6.157119095559935,3.135295857766168,6.005796632354819,4.715248604045784,4.240659924970319
384.4032421380227,493.5233567898941,296.80744825306874,289.46999965052896,398.8472798251333,271.2812194230669,357.1842014551546,201.62934922058804,270.3816099497904,111.44385562963481,97.19417159075121,112.47219147864479,124.1682132398723,70.50097125263156
817.5961265474098,477.73060937261744,550.1038569716562,734.695430585099,646.4587881180599,337.53884444344726,362.25064402898664,0,211.1739581359677,491.9538157352388,361.8131419862158,377.2732248142891,403.9396304132555,483.9653139372377
0,0,0,0,0,22.50258962956315,7.599663860747971,36.50901796586779,9.867941968970452,10.467102462451889,11.91412425951144,11.46561175267738,9.95441371965221,8.481319849940638
0,0,0,0,0,0,0,0,0,396.51846975405977,615.7721064652754,607.131441379869,664.8500531704555,538.5638104712306
22024.827300500474,33344.4120781524,44421.66343331007,28534.101133064072,33851.60686129226,20346.508171352783,30507.583958329273,38665.53927707894,32051.07551521603,810.2768729756874,325.44371003612827,783.4834697662877,458.95086412712294,240.12736825144432
34794.407309523944,59307.68883215515,74321.51742198701,40467.02431662725,54861.51747512921,24806.604778856756,36612.64725979681,51310.93549980224,33422.71944890292,1118.74853966324,441.4496567734765,1037.3648728612868,734.0070326964603,258.1501729325682
5.913896032892656,9.870467135797881,18.64758837192055,5.877563444680792,23.723258279561833,1.6668584910787518,7.599663860747971,5.80825285820624,1.9735883937940906,0.6157119095559934,0.6270591715532337,0,0.5239165115606427,0
0,0,0,0,0,0,2.5332212869159902,2.4892512249455314,0,6.772831005115928,3.135295857766168,7.097759656419331,6.810914650288354,3.1804949437277394
72.44522640293503,0,40.40310813916119,94.04101511489267,100.82384768813779,7.5008632098543835,0,0,0,161.93223221322629,74.6200414148348,103.19050577409644,103.73546928900724,89.05385842437671
0,0,0,0,0,0,0,0,0,9.235678643339902,11.91412425951144,15.287482336903176,19.90882743930442,12.191897284289668
396.23103420380795,416.5337131306706,317.00900232264934,468.73568471329315,404.77809439502374,271.6979340458366,331.8519885859947,166.7798320713506,309.8533778256722,161.31652030367027,136.0718402270517,159.42660151341883,140.93354160981286,162.20524213011473
0,0,13.985691278940411,44.081725835105935,53.377331129014124,0,0,0,0,221.04057553060164,243.29895856265463,201.46717793990257,193.84910927743778,291.54536984170943
0,0,0,0,0,0,0,0,0,19.70278110579179,3.135295857766168,4.3678520962580505,5.763081627167069,7.421154868698059
0,0,0,0,0,0,0,0,0,7.3885429146719215,28.844721891448746,20.747297457225738,16.241411858379923,21.203299624851596
226.2065232581441,377.0518445874791,400.9231499962918,264.4903550106356,269.85206293001585,393.37860389458547,326.78554601216274,255.56312576107456,311.82696621946633,65.2654624129353,82.1447514734736,94.45480158158034,81.20705929189961,71.56113623387414
476.06863064785887,552.7461596046813,441.326258135453,285.0618270670184,381.0548361154619,685.4955544561367,602.9066662860057,614.8450525615463,629.5746976203149,248.74761146062136,221.35188755829145,295.9219795214829,299.156328101127,187.11911918931534
10.349318057562149,9.870467135797881,4.661897092980137,7.346954305850989,2.965407284945229,5.834004718775631,15.199327721495942,15.765257757988365,11.841530362764543,0,0,0,0,0
0,0,0,0,0,3.3337169821575037,17.732549008411933,43.976771640704385,25.656649119323177,6.772831005115928,67.095331356196,21.293278969257994,21.48057697398635,49.29767162777996
1799.3028680075906,1139.0519074710755,1323.978774406359,2547.923753269123,1894.8952550800013,542.145724223364,767.566049935545,178.3963377877631,564.4462806251099,278.30178311930905,210.06482247033327,190.0015661872252,231.0471815982434,305.327514597863
0,0,0,0,0,5.417290096005943,0,1.6595008166303542,0,2.4628476382239737,0.6270591715532337,2.1839260481290252,1.571749534681928,2.1203299624851595
2056.557345438421,1824.0623266954485,1157.7044447567341,1798.5344140723223,1347.7776110076065,987.1969413413908,747.3002796402171,252.24412412781385,487.4763332671404,349.10865271824827,260.22955619459196,237.50195773403146,241.0015953178956,260.80058538567465
2401.0417893544186,2682.792967509864,0,133.714568366488,0,3208.7025953265975,121.59462177196754,0,0,1440.1501564514688,151.74831951588254,152.87482336903176,125.73996277455423,141.00194250526312
0,0,0,0,1.4827036424726145,0,0,0,0,6.157119095559935,5.643532543979102,6.551778144387075,7.334831161848997,5.830907396834189
5.913896032892656,7.896373708638305,3.1079313953200915,2.938781722340396,2.965407284945229,0.8334292455393759,2.5332212869159902,0,0,0.6157119095559934,0,0,0,0
0,0,0,0,0,0,0,0,0,30.16988356824368,51.41885206736516,56.236095739322394,69.15697952600483,76.33187864946575
0,0,0,0,0,0,0,0,0,3.0785595477799674,1.8811775146597007,1.6379445360967688,3.143499069363856,3.1804949437277394
0,0,0,0,0,0,0,0,0,16429.65659459213,15061.961300708672,9376.140506129937,6158.638593395354,11636.900916609178
261.68989945550004,392.84459200475567,574.967308134217,332.08233462446475,326.1948013439752,789.6742101485587,529.443248965442,535.1890133632892,446.03097699746445,477.17672990589494,361.8131419862158,298.10590556961193,239.4298457832137,282.5339675011475
125.67029069896896,240.83939811346832,198.90760930048586,124.89822319946683,105.27195861555563,220.8587500679346,200.12448166636324,236.47886636982548,217.09472331734997,101.59246507673892,95.31299407609151,76.43741168451588,66.53739696820162,72.09121872449543
0,0,147.62674127770435,0,379.5721324729893,0,0,0,0,374.352841010044,401.3178697940695,432.41735752954696,504.00768412133823,529.0223256400474
2.956948016446328,3.9481868543191525,4.661897092980137,1.469390861170198,1.4827036424726145,0.8334292455393759,0,0,1.9735883937940906,0,0,0,0.5239165115606427,0
19.22016210690113,21.71502769875534,10.877759883620321,22.040862917552968,38.55029470428798,0.8334292455393759,0,3.3190016332607084,5.920765181382271,10.467102462451889,11.287065087958204,12.011593264709639,11.002246742773496,9.541484831183219
125.67029069896896,59.222802814787286,88.57604476662262,66.1225887526589,143.8222533198436,56.256474073907874,22.798991582243914,19.084259391249073,23.683060725529085,68.34402196071527,41.385905322513416,48.046373058838554,59.72648231791326,75.27171366822317
4.435422024669492,1.9740934271595763,0,8.816345167021188,1.4827036424726145,3.3337169821575037,0,3.3190016332607084,0,4.309983366891954,0.6270591715532337,1.6379445360967688,2.6195825578032133,2.1203299624851595
493.81031874653684,448.11920796522384,564.0895482505966,556.899136383505,714.6631556718002,637.1566582148529,719.4348454841413,676.2465827768693,623.6539324389327,92.35678643339902,60.82473964066366,99.36863518987064,126.26387928611487,61.48956891206963
2367.036887165286,5742.637779607207,3605.2004185713063,1116.7370544893504,352.88346690848226,1787.7057316819614,1428.7368058206184,2361.469662064994,0,839.2153327248191,814.5498638476505,487.0155087327726,418.6092927369535,284.1242149730114
0,0,0,0,0,62.92390803822288,88.66274504205965,57.25277817374722,112.49453844626316,170.5521989470102,84.65298815968654,147.4150082487092,145.64879021385866,78.45220861195091
338.57054788310455,663.2953915256177,414.90884127523225,60.24502530797812,151.23577153220668,170.85299533557207,235.5895796831871,61.401530215323106,195.38525098561496,170.5521989470102,218.84365087207854,275.1746820642572,229.47543206356147,269.81198772623657
17.74168809867797,15.79274741727661,0,0,0,25.419591988950966,30.398655442991885,0,0,85.58395542828309,76.5012189294945,82.98918982890295,80.15922626877833,82.16278604629994
0,0,0,0,0,0,0,0,0,25.24418829179573,18.811775146597007,10.373648728612869,16.241411858379923,18.02280468112386
533.7291169685623,556.6943464590005,584.2911023201772,424.6539588781872,493.7403129433806,682.1618374739792,488.91170837478614,463.00072783986883,436.163035028494,383.5885196533839,293.46369228691333,228.76625354151537,272.4365860115342,289.4250398792243
3152.1065855317856,3894.886331785844,3146.7805377615928,2706.6179662755044,2854.2045117597827,2749.0663664116314,3412.249073475839,3104.9260279153928,2916.963646027666,246.90047573195338,145.4777278003502,260.4331812393862,263.0060888034426,141.00194250526312
0,0,0,0,0,0,0,0,0,316.47592151178065,445.8390709743491,701.5862429614493,655.4195559623639,391.20087807851195
0,0,0,0,0,0,0,0,0,1.2314238191119868,0.6270591715532337,0.5459815120322563,2.0956660462425707,1.5902474718638697
16.263214090454806,179.64250187152143,105.66966744088312,0,5.930814569890458,329.62126661082317,324.25232472524675,296.22089576851823,282.22314031255496,152.08084166033038,178.08480472111833,179.6279174586123,158.7467030028747,178.6377993393747
99.05775855095199,148.05700703696823,35.74121104618105,74.9389339196801,90.44492219082949,139.18268400507577,179.85871137103533,117.82455798075515,161.83424829111541,28.93845974913169,18.184715975043776,41.494594914451476,27.76757511271406,20.143134643609017
554.4277530836865,862.6788276687348,781.644745923003,470.2050755744633,306.9196539918312,700.0805662530757,491.44492966170213,514.4452531554098,519.0537475678458,233.3548137217215,261.4836745376984,242.96177285435405,209.56660462425705,184.99878922683018
0,0,0,30.857208084574157,10.378925497308302,0,32.93187672990788,0,86.83788932693999,30.16988356824368,50.79179289581192,43.132539450548244,39.2937383670482,63.60989887455479
103.49318057562148,0,9.323794185960274,54.36746186329732,102.3065513306104,57.92333256498663,22.798991582243914,0,41.445356269675905,131.7623486449826,85.28004733123977,80.25928226874167,90.63755649999118,110.78724053984959
1639.627675119489,1516.1037520585546,1934.687293586757,2057.1472056382772,1807.415740174117,1333.9035074857711,1438.8696909682826,1237.157858797929,1192.0473898516307,251.82617100840133,263.99191122391136,303.01973917790224,287.1062483352322,173.3369744331618
808.7252824980708,538.9275056145643,160.0584668589847,387.91918734893227,292.09261756710504,1041.3698423014503,488.91170837478614,0,511.15939399266944,589.2362974450857,326.07076920768145,385.46294749477295,301.25199414736954,363.63658856620486
918.1323591065849,1052.191796676054,1171.6901360356744,990.3694404287133,923.7243692604388,1169.3012314917444,1238.7452093019192,1259.5611198224387,1148.6284451881606,230.27625417394157,177.45774554956512,256.6113106551604,243.09726136413818,164.85565458322117
11.827792065785312,1.9740934271595763,12.431725581280366,2.938781722340396,11.861629139780916,5.417290096005943,17.732549008411933,8.297504083151772,0,7.3885429146719215,6.89765088708557,2.7299075601612812,5.2391651156064265,10.071567321804508
